Fit             Permutation     K2RT            KD1             kdephos         km1             km2             kphos           
1.64010000e+04  100             1.22980900e+00  2.43596100e+01  1.10776250e+01  1.46000000e-03  3.52738800e+00  5.83929000e-01  
1.64010000e+04  933             1.22980900e+00  2.43596100e+01  1.10776250e+01  1.46000000e-03  3.52738800e+00  5.83929000e-01  
1.64010000e+04  1854            1.22980900e+00  2.43596100e+01  1.10776250e+01  1.46000000e-03  3.52738800e+00  5.83929000e-01  
1.64090000e+04  173             -6.83650000e-02 2.25898600e+00  3.84362100e+00  1.41079100e+00  5.53200000e-03  8.53530000e+01  
1.64090000e+04  631             3.63980000e-02  5.58804000e-01  -1.16364498e+02 -2.39303950e+01 1.07754200e+00  1.89240873e+02  
1.64110000e+04  79              2.53100000e-03  2.21640000e-02  1.33800000e-03  1.34131000e-01  3.22643663e+02  7.35530000e-02  
1.64110000e+04  248             2.53100000e-03  2.21640000e-02  1.33800000e-03  1.34131000e-01  3.22643663e+02  7.35530000e-02  
1.64110000e+04  1159            2.53100000e-03  2.21640000e-02  1.33800000e-03  1.34131000e-01  3.22643663e+02  7.35530000e-02  
1.64110000e+04  2109            2.53100000e-03  2.21640000e-02  1.33800000e-03  1.34131000e-01  3.22643663e+02  7.35530000e-02  
1.64170000e+04  187             3.72930000e-02  1.01090000e-02  2.35611340e+01  6.31390000e-02  2.79270000e-02  1.98665163e+02  
1.64170000e+04  2003            1.26632600e+00  -6.96373000e-01 1.82270100e+00  2.48778070e+01  -2.08993910e+01 -2.67473123e+03 
1.64260000e+04  2312            -6.48763000e-01 8.03079000e-01  -1.34033687e+05 6.75579960e+01  -1.31528280e+01 9.50496545e+03  
1.64570000e+04  1731            -7.94909710e+01 1.08611000e-01  8.53488000e-01  -1.53481051e+02 -1.01565000e-01 5.72288460e+01  
1.64620000e+04  1741            1.58340000e-02  1.88020000e-02  4.55899000e-01  2.90838681e+02  1.59960000e-01  2.04793430e+02  
1.64660000e+04  66              1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  126             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  176             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  256             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  327             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  358             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  429             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  466             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  537             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  574             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  645             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  702             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  758             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  829             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  886             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  942             1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  1013            1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  1070            1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  1126            1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  1197            1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  1254            1.60033718e+02  3.63150385e+02  6.58085500e+00  5.83900000e-03  2.15513151e+02  1.36756000e-01  
1.64660000e+04  2393            -2.53556399e+02 -1.40047600e+00 6.44797300e+00  -4.95492015e+02 -4.80710000e-02 3.89553452e+02  
1.65000000e+04  2204            -4.22470041e+03 2.08282400e+00  1.16642434e+05  -4.34037800e+00 -3.17880800e+00 2.12459412e+03  
1.65270000e+04  1081            4.94850000e-02  2.51700000e-02  -1.99722425e+03 1.68127200e+00  -7.54191000e-01 1.28839871e+03  
1.65360000e+04  1692            4.56580000e-02  7.90315810e+01  -3.32295660e+01 -2.77246840e+01 1.21100000e-02  1.97005893e+02  
1.65370000e+04  549             -3.13000000e-02 7.47930000e-02  2.14531600e+00  -1.12157680e+01 -1.97420000e-02 8.98942182e+02  
1.65390000e+04  24              5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  118             5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  223             5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  293             5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  406             5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  514             5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  622             5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  694             5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  806             5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  878             5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  990             5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  1062            5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  1174            5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  1246            5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  1358            5.62400000e-03  3.89922350e+01  4.13100000e-03  1.59530000e-02  1.82106000e+00  4.54620000e-02  
1.65390000e+04  2070            3.67309993e+03  -7.46990000e-02 7.19394090e+01  -2.51681775e+02 1.31465870e+01  -9.35592083e+02 
1.65510000e+04  54              3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  137             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  189             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  294             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  371             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  442             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  479             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  550             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  587             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  658             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  715             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  771             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  842             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  899             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  955             3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  1026            3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  1083            3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  1139            3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  1210            3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65510000e+04  1267            3.03900000e-03  5.09740000e-01  1.73671500e+00  4.31440500e+00  8.28321700e+00  6.92386046e+02  
1.65540000e+04  30              5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  143             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  200             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  299             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  382             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  453             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  490             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  561             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  598             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  669             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  726             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  782             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  853             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  910             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  966             5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  1037            5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  1094            5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  1150            5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  1221            5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65540000e+04  1278            5.76189556e+02  1.70200000e-03  2.55859680e+01  1.10160000e-02  9.34018000e-01  4.37529000e-01  
1.65790000e+04  1178            -4.04027000e-01 8.50310000e-02  -1.87945840e+03 -5.77419631e+02 1.53130000e-02  2.10875027e+02  
1.65820000e+04  2222            -5.32100000e-02 1.46240000e-02  -2.35761068e+02 -9.24173230e+01 -1.27379000e+00 1.17363963e+02  
1.65870000e+04  2173            7.50664000e-01  1.46218100e+00  -1.86044586e+04 3.22229700e+01  6.97800000e-03  1.59802356e+03  
1.65890000e+04  2020            1.59550005e+03  -8.81001000e-01 -9.09872865e+04 4.46006700e+00  3.39080100e+00  1.43454889e+03  
1.65960000e+04  94              8.09740600e+00  5.04648700e+02  4.21230000e-02  4.78780000e-02  3.13023000e-01  1.04600000e-03  
1.65960000e+04  319             8.09740600e+00  5.04648700e+02  4.21230000e-02  4.78780000e-02  3.13023000e-01  1.04600000e-03  
1.65960000e+04  410             2.49786000e-01  5.06990000e-02  -2.71081099e+02 -1.35689541e+02 6.36800000e-03  6.73292760e+01  
1.65960000e+04  1230            8.09740600e+00  5.04648700e+02  4.21230000e-02  4.78780000e-02  3.13023000e-01  1.04600000e-03  
1.65960000e+04  2151            8.09740600e+00  5.04648700e+02  4.21230000e-02  4.78780000e-02  3.13023000e-01  1.04600000e-03  
1.66070000e+04  1249            1.32510567e+04  -3.29868000e-01 3.08906036e+03  -1.10526620e+01 3.25062300e+01  -4.26304543e+04 
1.66150000e+04  29              1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  142             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  199             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  274             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  345             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  381             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  452             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  489             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  560             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  597             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  668             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  725             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  781             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  852             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  909             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  965             1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  1036            1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  1093            1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  1149            1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  1220            1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66150000e+04  1277            1.65570924e+02  1.44230490e+01  8.21300447e+02  2.21243450e+01  1.20940000e-02  1.30474150e+01  
1.66180000e+04  60              7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  132             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  182             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  262             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  333             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  364             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  435             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  472             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  543             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  580             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  651             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  708             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  764             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  835             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  892             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  948             7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  1019            7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
1.66180000e+04  1076            7.11143510e+02  4.11531409e+02  1.23342000e-01  2.83500000e-03  1.55389600e+01  1.91300000e-03  
